<<<<<<< Updated upstream
version https://git-lfs.github.com/spec/v1
oid sha256:6532277dec3222c225dcb4dada403c8eba5ff1b5e01f34291ee06f07f356c405
size 1786500
=======
timestamp,rpic,asmfish_1,asmfish_2,asmfish_3,asmfish_4,asmfish_5,sysbench_cpu,voltage_1,power_factor_1,active_power_1,current_1,voltage_2,power_factor_2,active_power_2,current_2,voltage_3,power_factor_3,active_power_3,current_3,voltage_4,power_factor_4,active_power_4,current_4,voltage_5,power_factor_5,active_power_5,current_5,voltage_6,power_factor_6,active_power_6,current_6
1633437984.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.39,0.845,40.0,0.208,228.43,0.844,44.0,0.223,229.56,0.852,28.0,0.146,228.46,0.858,30.0,0.148,229.5,0.854,28.0,0.145,228.58,0.758,26.0,0.154
1633437985.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.39,0.845,40.0,0.208,228.43,0.844,44.0,0.223,229.56,0.852,28.0,0.146,228.46,0.858,30.0,0.148,229.5,0.854,28.0,0.145,228.58,0.758,26.0,0.154
1633437987.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.39,0.845,40.0,0.208,228.43,0.844,44.0,0.223,229.56,0.852,28.0,0.146,228.46,0.858,30.0,0.148,229.5,0.854,28.0,0.145,228.58,0.758,26.0,0.154
1633437988.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.39,0.845,40.0,0.208,228.43,0.844,44.0,0.223,229.56,0.852,28.0,0.146,228.46,0.858,30.0,0.148,229.5,0.854,28.0,0.145,228.58,0.758,26.0,0.154
1633437989.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.25,0.845,41.0,0.213,228.36,0.844,44.0,0.226,229.36,0.846,39.0,0.205,228.44,0.857,29.0,0.148,229.36,0.853,28.0,0.144,228.45,0.759,26.0,0.154
1633437991.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.25,0.845,41.0,0.213,228.36,0.844,44.0,0.226,229.36,0.846,39.0,0.205,228.44,0.857,29.0,0.148,229.36,0.853,28.0,0.144,228.45,0.759,26.0,0.154
1633437992.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.25,0.845,41.0,0.213,228.36,0.844,44.0,0.226,229.36,0.846,39.0,0.205,228.44,0.857,29.0,0.148,229.36,0.853,28.0,0.144,228.45,0.759,26.0,0.154
1633437993.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.25,0.845,41.0,0.213,228.36,0.844,44.0,0.226,229.36,0.846,39.0,0.205,228.44,0.857,29.0,0.148,229.36,0.853,28.0,0.144,228.45,0.759,26.0,0.154
1633437995.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.25,0.845,41.0,0.213,228.36,0.844,44.0,0.226,229.36,0.846,39.0,0.205,228.44,0.857,29.0,0.148,229.36,0.853,28.0,0.144,228.45,0.759,26.0,0.154
1633437996.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.25,0.845,41.0,0.213,228.36,0.844,44.0,0.226,229.36,0.846,39.0,0.205,228.44,0.857,29.0,0.148,229.36,0.853,28.0,0.144,228.45,0.759,26.0,0.154
1633437997.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.25,0.845,41.0,0.213,228.36,0.844,44.0,0.226,229.36,0.846,39.0,0.205,228.44,0.857,29.0,0.148,229.36,0.853,28.0,0.144,228.45,0.759,26.0,0.154
1633437999.0,103.03,0.0,0.0,0.0,0.0,0.0,0,229.25,0.845,41.0,0.213,228.36,0.844,44.0,0.226,229.36,0.846,39.0,0.205,228.44,0.857,29.0,0.148,229.36,0.853,28.0,0.144,228.45,0.759,26.0,0.154
1633438000.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.25,0.845,41.0,0.213,228.36,0.844,44.0,0.226,229.36,0.846,39.0,0.205,228.44,0.857,29.0,0.148,229.36,0.853,28.0,0.144,228.45,0.759,26.0,0.154
1633438002.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.25,0.845,41.0,0.213,228.36,0.844,44.0,0.226,229.36,0.846,39.0,0.205,228.44,0.857,29.0,0.148,229.36,0.853,28.0,0.144,228.45,0.759,26.0,0.154
1633438003.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.25,0.845,41.0,0.213,228.36,0.844,44.0,0.226,229.36,0.846,39.0,0.205,228.44,0.857,29.0,0.148,229.36,0.853,28.0,0.144,228.45,0.759,26.0,0.154
1633438004.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.27,0.845,40.0,0.207,228.52,0.843,44.0,0.226,229.25,0.842,40.0,0.207,228.4,0.855,29.0,0.148,229.27,0.843,27.0,0.144,228.47,0.757,26.0,0.154
1633438006.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.27,0.845,40.0,0.207,228.52,0.843,44.0,0.226,229.25,0.842,40.0,0.207,228.4,0.855,29.0,0.148,229.27,0.843,27.0,0.144,228.47,0.757,26.0,0.154
1633438007.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.27,0.845,40.0,0.207,228.52,0.843,44.0,0.226,229.25,0.842,40.0,0.207,228.4,0.855,29.0,0.148,229.27,0.843,27.0,0.144,228.47,0.757,26.0,0.154
1633438008.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.27,0.845,40.0,0.207,228.52,0.843,44.0,0.226,229.25,0.842,40.0,0.207,228.4,0.855,29.0,0.148,229.27,0.843,27.0,0.144,228.47,0.757,26.0,0.154
1633438010.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.27,0.845,40.0,0.207,228.52,0.843,44.0,0.226,229.25,0.842,40.0,0.207,228.4,0.855,29.0,0.148,229.27,0.843,27.0,0.144,228.47,0.757,26.0,0.154
1633438011.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.27,0.845,40.0,0.207,228.52,0.843,44.0,0.226,229.25,0.842,40.0,0.207,228.4,0.855,29.0,0.148,229.27,0.843,27.0,0.144,228.47,0.757,26.0,0.154
1633438013.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.27,0.845,40.0,0.207,228.52,0.843,44.0,0.226,229.25,0.842,40.0,0.207,228.4,0.855,29.0,0.148,229.27,0.843,27.0,0.144,228.47,0.757,26.0,0.154
1633438014.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.27,0.845,40.0,0.207,228.52,0.843,44.0,0.226,229.25,0.842,40.0,0.207,228.4,0.855,29.0,0.148,229.27,0.843,27.0,0.144,228.47,0.757,26.0,0.154
1633438015.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.27,0.845,40.0,0.207,228.52,0.843,44.0,0.226,229.25,0.842,40.0,0.207,228.4,0.855,29.0,0.148,229.27,0.843,27.0,0.144,228.47,0.757,26.0,0.154
1633438017.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.27,0.845,40.0,0.207,228.52,0.843,44.0,0.226,229.25,0.842,40.0,0.207,228.4,0.855,29.0,0.148,229.27,0.843,27.0,0.144,228.47,0.757,26.0,0.154
1633438018.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.27,0.845,40.0,0.207,228.52,0.843,44.0,0.226,229.25,0.842,40.0,0.207,228.4,0.855,29.0,0.148,229.27,0.843,27.0,0.144,228.47,0.757,26.0,0.154
1633438019.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.37,0.845,40.0,0.207,228.75,0.841,44.0,0.226,229.4,0.845,40.0,0.206,228.57,0.845,41.0,0.212,229.46,0.85,28.0,0.145,228.53,0.756,26.0,0.155
1633438021.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.37,0.845,40.0,0.207,228.75,0.841,44.0,0.226,229.4,0.845,40.0,0.206,228.57,0.845,41.0,0.212,229.46,0.85,28.0,0.145,228.53,0.756,26.0,0.155
1633438022.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.37,0.845,40.0,0.207,228.75,0.841,44.0,0.226,229.4,0.845,40.0,0.206,228.57,0.845,41.0,0.212,229.46,0.85,28.0,0.145,228.53,0.756,26.0,0.155
1633438023.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.37,0.845,40.0,0.207,228.75,0.841,44.0,0.226,229.4,0.845,40.0,0.206,228.57,0.845,41.0,0.212,229.46,0.85,28.0,0.145,228.53,0.756,26.0,0.155
1633438025.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.37,0.845,40.0,0.207,228.75,0.841,44.0,0.226,229.4,0.845,40.0,0.206,228.57,0.845,41.0,0.212,229.46,0.85,28.0,0.145,228.53,0.756,26.0,0.155
1633438026.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.37,0.845,40.0,0.207,228.75,0.841,44.0,0.226,229.4,0.845,40.0,0.206,228.57,0.845,41.0,0.212,229.46,0.85,28.0,0.145,228.53,0.756,26.0,0.155
1633438028.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.37,0.845,40.0,0.207,228.75,0.841,44.0,0.226,229.4,0.845,40.0,0.206,228.57,0.845,41.0,0.212,229.46,0.85,28.0,0.145,228.53,0.756,26.0,0.155
1633438029.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.37,0.845,40.0,0.207,228.75,0.841,44.0,0.226,229.4,0.845,40.0,0.206,228.57,0.845,41.0,0.212,229.46,0.85,28.0,0.145,228.53,0.756,26.0,0.155
1633438030.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.37,0.845,40.0,0.207,228.75,0.841,44.0,0.226,229.4,0.845,40.0,0.206,228.57,0.845,41.0,0.212,229.46,0.85,28.0,0.145,228.53,0.756,26.0,0.155
1633438032.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.37,0.845,40.0,0.207,228.75,0.841,44.0,0.226,229.4,0.845,40.0,0.206,228.57,0.845,41.0,0.212,229.46,0.85,28.0,0.145,228.53,0.756,26.0,0.155
1633438033.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.37,0.845,40.0,0.207,228.75,0.841,44.0,0.226,229.4,0.845,40.0,0.206,228.57,0.845,41.0,0.212,229.46,0.85,28.0,0.145,228.53,0.756,26.0,0.155
1633438034.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.67,0.843,40.0,0.21,228.9,0.841,44.0,0.226,229.5,0.843,40.0,0.207,228.68,0.844,42.0,0.214,229.77,0.854,28.0,0.146,228.93,0.757,26.0,0.154
1633438036.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.67,0.843,40.0,0.21,228.9,0.841,44.0,0.226,229.5,0.843,40.0,0.207,228.68,0.844,42.0,0.214,229.77,0.854,28.0,0.146,228.93,0.757,26.0,0.154
1633438037.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.67,0.843,40.0,0.21,228.9,0.841,44.0,0.226,229.5,0.843,40.0,0.207,228.68,0.844,42.0,0.214,229.77,0.854,28.0,0.146,228.93,0.757,26.0,0.154
1633438039.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.67,0.843,40.0,0.21,228.9,0.841,44.0,0.226,229.5,0.843,40.0,0.207,228.68,0.844,42.0,0.214,229.77,0.854,28.0,0.146,228.93,0.757,26.0,0.154
1633438040.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.67,0.843,40.0,0.21,228.9,0.841,44.0,0.226,229.5,0.843,40.0,0.207,228.68,0.844,42.0,0.214,229.77,0.854,28.0,0.146,228.93,0.757,26.0,0.154
1633438041.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.67,0.843,40.0,0.21,228.9,0.841,44.0,0.226,229.5,0.843,40.0,0.207,228.68,0.844,42.0,0.214,229.77,0.854,28.0,0.146,228.93,0.757,26.0,0.154
1633438043.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.67,0.843,40.0,0.21,228.9,0.841,44.0,0.226,229.5,0.843,40.0,0.207,228.68,0.844,42.0,0.214,229.77,0.854,28.0,0.146,228.93,0.757,26.0,0.154
1633438044.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.67,0.843,40.0,0.21,228.9,0.841,44.0,0.226,229.5,0.843,40.0,0.207,228.68,0.844,42.0,0.214,229.77,0.854,28.0,0.146,228.93,0.757,26.0,0.154
1633438045.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.67,0.843,40.0,0.21,228.9,0.841,44.0,0.226,229.5,0.843,40.0,0.207,228.68,0.844,42.0,0.214,229.77,0.854,28.0,0.146,228.93,0.757,26.0,0.154
1633438047.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.67,0.843,40.0,0.21,228.9,0.841,44.0,0.226,229.5,0.843,40.0,0.207,228.68,0.844,42.0,0.214,229.77,0.854,28.0,0.146,228.93,0.757,26.0,0.154
1633438048.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.67,0.843,40.0,0.21,228.9,0.841,44.0,0.226,229.5,0.843,40.0,0.207,228.68,0.844,42.0,0.214,229.77,0.854,28.0,0.146,228.93,0.757,26.0,0.154
1633438050.0,100.0,0.0,0.0,0.0,0.0,0.0,0,230.03,0.843,40.0,0.208,229.08,0.842,44.0,0.225,229.8,0.841,40.0,0.207,228.9,0.841,42.0,0.214,229.9,0.846,28.0,0.144,228.98,0.756,26.0,0.155
1633438051.0,100.0,0.0,0.0,0.0,0.0,0.0,0,230.03,0.843,40.0,0.208,229.08,0.842,44.0,0.225,229.8,0.841,40.0,0.207,228.9,0.841,42.0,0.214,229.9,0.846,28.0,0.144,228.98,0.756,26.0,0.155
1633438052.0,100.0,0.0,0.0,0.0,0.0,0.0,0,230.03,0.843,40.0,0.208,229.08,0.842,44.0,0.225,229.8,0.841,40.0,0.207,228.9,0.841,42.0,0.214,229.9,0.846,28.0,0.144,228.98,0.756,26.0,0.155
1633438054.0,97.06,0.0,0.0,0.0,0.0,0.0,0,230.03,0.843,40.0,0.208,229.08,0.842,44.0,0.225,229.8,0.841,40.0,0.207,228.9,0.841,42.0,0.214,229.9,0.846,28.0,0.144,228.98,0.756,26.0,0.155
1633438055.0,97.06,0.0,0.0,0.0,0.0,0.0,0,230.03,0.843,40.0,0.208,229.08,0.842,44.0,0.225,229.8,0.841,40.0,0.207,228.9,0.841,42.0,0.214,229.9,0.846,28.0,0.144,228.98,0.756,26.0,0.155
1633438056.0,100.0,0.0,0.0,0.0,0.0,0.0,0,230.03,0.843,40.0,0.208,229.08,0.842,44.0,0.225,229.8,0.841,40.0,0.207,228.9,0.841,42.0,0.214,229.9,0.846,28.0,0.144,228.98,0.756,26.0,0.155
1633438058.0,97.06,0.0,0.0,0.0,0.0,0.0,0,230.03,0.843,40.0,0.208,229.08,0.842,44.0,0.225,229.8,0.841,40.0,0.207,228.9,0.841,42.0,0.214,229.9,0.846,28.0,0.144,228.98,0.756,26.0,0.155
1633438059.0,97.06,0.0,0.0,0.0,0.0,0.0,0,230.03,0.843,40.0,0.208,229.08,0.842,44.0,0.225,229.8,0.841,40.0,0.207,228.9,0.841,42.0,0.214,229.9,0.846,28.0,0.144,228.98,0.756,26.0,0.155
1633438060.0,97.06,0.0,0.0,0.0,0.0,0.0,0,230.03,0.843,40.0,0.208,229.08,0.842,44.0,0.225,229.8,0.841,40.0,0.207,228.9,0.841,42.0,0.214,229.9,0.846,28.0,0.144,228.98,0.756,26.0,0.155
1633438062.0,97.06,0.0,0.0,0.0,0.0,0.0,0,230.03,0.843,40.0,0.208,229.08,0.842,44.0,0.225,229.8,0.841,40.0,0.207,228.9,0.841,42.0,0.214,229.9,0.846,28.0,0.144,228.98,0.756,26.0,0.155
1633438063.0,100.0,0.0,0.0,0.0,0.0,0.0,0,230.03,0.843,40.0,0.208,229.08,0.842,44.0,0.225,229.8,0.841,40.0,0.207,228.9,0.841,42.0,0.214,229.9,0.846,28.0,0.144,228.98,0.756,26.0,0.155
1633438065.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.89,0.842,40.0,0.208,229.12,0.842,44.0,0.225,230.07,0.843,40.0,0.206,229.02,0.843,42.0,0.215,229.87,0.849,28.0,0.144,229.03,0.757,26.0,0.153
1633438066.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.89,0.842,40.0,0.208,229.12,0.842,44.0,0.225,230.07,0.843,40.0,0.206,229.02,0.843,42.0,0.215,229.87,0.849,28.0,0.144,229.03,0.757,26.0,0.153
1633438067.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.89,0.842,40.0,0.208,229.12,0.842,44.0,0.225,230.07,0.843,40.0,0.206,229.02,0.843,42.0,0.215,229.87,0.849,28.0,0.144,229.03,0.757,26.0,0.153
1633438069.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.89,0.842,40.0,0.208,229.12,0.842,44.0,0.225,230.07,0.843,40.0,0.206,229.02,0.843,42.0,0.215,229.87,0.849,28.0,0.144,229.03,0.757,26.0,0.153
1633438070.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.89,0.842,40.0,0.208,229.12,0.842,44.0,0.225,230.07,0.843,40.0,0.206,229.02,0.843,42.0,0.215,229.87,0.849,28.0,0.144,229.03,0.757,26.0,0.153
1633438071.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.89,0.842,40.0,0.208,229.12,0.842,44.0,0.225,230.07,0.843,40.0,0.206,229.02,0.843,42.0,0.215,229.87,0.849,28.0,0.144,229.03,0.757,26.0,0.153
1633438073.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.89,0.842,40.0,0.208,229.12,0.842,44.0,0.225,230.07,0.843,40.0,0.206,229.02,0.843,42.0,0.215,229.87,0.849,28.0,0.144,229.03,0.757,26.0,0.153
1633438074.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.89,0.842,40.0,0.208,229.12,0.842,44.0,0.225,230.07,0.843,40.0,0.206,229.02,0.843,42.0,0.215,229.87,0.849,28.0,0.144,229.03,0.757,26.0,0.153
1633438076.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.89,0.842,40.0,0.208,229.12,0.842,44.0,0.225,230.07,0.843,40.0,0.206,229.02,0.843,42.0,0.215,229.87,0.849,28.0,0.144,229.03,0.757,26.0,0.153
1633438077.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.89,0.842,40.0,0.208,229.12,0.842,44.0,0.225,230.07,0.843,40.0,0.206,229.02,0.843,42.0,0.215,229.87,0.849,28.0,0.144,229.03,0.757,26.0,0.153
1633438078.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.89,0.842,40.0,0.208,229.12,0.842,44.0,0.225,230.07,0.843,40.0,0.206,229.02,0.843,42.0,0.215,229.87,0.849,28.0,0.144,229.03,0.757,26.0,0.153
1633438080.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.95,0.844,40.0,0.208,229.08,0.841,44.0,0.226,229.94,0.842,40.0,0.209,229.14,0.841,42.0,0.216,229.8,0.85,28.0,0.144,229.26,0.756,26.0,0.155
1633438081.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.95,0.844,40.0,0.208,229.08,0.841,44.0,0.226,229.94,0.842,40.0,0.209,229.14,0.841,42.0,0.216,229.8,0.85,28.0,0.144,229.26,0.756,26.0,0.155
1633438082.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.95,0.844,40.0,0.208,229.08,0.841,44.0,0.226,229.94,0.842,40.0,0.209,229.14,0.841,42.0,0.216,229.8,0.85,28.0,0.144,229.26,0.756,26.0,0.155
1633438084.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.95,0.844,40.0,0.208,229.08,0.841,44.0,0.226,229.94,0.842,40.0,0.209,229.14,0.841,42.0,0.216,229.8,0.85,28.0,0.144,229.26,0.756,26.0,0.155
1633438085.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.95,0.844,40.0,0.208,229.08,0.841,44.0,0.226,229.94,0.842,40.0,0.209,229.14,0.841,42.0,0.216,229.8,0.85,28.0,0.144,229.26,0.756,26.0,0.155
1633438086.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.95,0.844,40.0,0.208,229.08,0.841,44.0,0.226,229.94,0.842,40.0,0.209,229.14,0.841,42.0,0.216,229.8,0.85,28.0,0.144,229.26,0.756,26.0,0.155
1633438088.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.95,0.844,40.0,0.208,229.08,0.841,44.0,0.226,229.94,0.842,40.0,0.209,229.14,0.841,42.0,0.216,229.8,0.85,28.0,0.144,229.26,0.756,26.0,0.155
1633438089.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.95,0.844,40.0,0.208,229.08,0.841,44.0,0.226,229.94,0.842,40.0,0.209,229.14,0.841,42.0,0.216,229.8,0.85,28.0,0.144,229.26,0.756,26.0,0.155
1633438091.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.95,0.844,40.0,0.208,229.08,0.841,44.0,0.226,229.94,0.842,40.0,0.209,229.14,0.841,42.0,0.216,229.8,0.85,28.0,0.144,229.26,0.756,26.0,0.155
1633438092.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.95,0.844,40.0,0.208,229.08,0.841,44.0,0.226,229.94,0.842,40.0,0.209,229.14,0.841,42.0,0.216,229.8,0.85,28.0,0.144,229.26,0.756,26.0,0.155
1633438093.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.95,0.844,40.0,0.208,229.08,0.841,44.0,0.226,229.94,0.842,40.0,0.209,229.14,0.841,42.0,0.216,229.8,0.85,28.0,0.144,229.26,0.756,26.0,0.155
1633438095.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.88,0.842,40.0,0.208,228.95,0.842,44.0,0.226,230.07,0.841,40.0,0.208,229.23,0.84,42.0,0.217,230.11,0.841,27.0,0.142,228.96,0.758,26.0,0.154
163.0,0.0,0.0,0.0,0.0,0.0,0.0,0,228.05,0.837,29.0,0.152,227.05,0.843,31.0,0.157,227.92,0.839,29.0,0.155,226.8,0.837,30.0,0.157,227.98,0.842,28.0,0.151,227.14,0.766,27.0,0.159
1633438096.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.88,0.842,40.0,0.208,228.95,0.842,44.0,0.226,230.07,0.841,40.0,0.208,229.23,0.84,42.0,0.217,230.11,0.841,27.0,0.142,228.96,0.758,26.0,0.154
1633438097.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.88,0.842,40.0,0.208,228.95,0.842,44.0,0.226,230.07,0.841,40.0,0.208,229.23,0.84,42.0,0.217,230.11,0.841,27.0,0.142,228.96,0.758,26.0,0.154
1633438099.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.88,0.842,40.0,0.208,228.95,0.842,44.0,0.226,230.07,0.841,40.0,0.208,229.23,0.84,42.0,0.217,230.11,0.841,27.0,0.142,228.96,0.758,26.0,0.154
1633438100.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.88,0.842,40.0,0.208,228.95,0.842,44.0,0.226,230.07,0.841,40.0,0.208,229.23,0.84,42.0,0.217,230.11,0.841,27.0,0.142,228.96,0.758,26.0,0.154
1633438102.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.88,0.842,40.0,0.208,228.95,0.842,44.0,0.226,230.07,0.841,40.0,0.208,229.23,0.84,42.0,0.217,230.11,0.841,27.0,0.142,228.96,0.758,26.0,0.154
1633438103.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.88,0.842,40.0,0.208,228.95,0.842,44.0,0.226,230.07,0.841,40.0,0.208,229.23,0.84,42.0,0.217,230.11,0.841,27.0,0.142,228.96,0.758,26.0,0.154
1633438104.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.88,0.842,40.0,0.208,228.95,0.842,44.0,0.226,230.07,0.841,40.0,0.208,229.23,0.84,42.0,0.217,230.11,0.841,27.0,0.142,228.96,0.758,26.0,0.154
1633438106.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.88,0.842,40.0,0.208,228.95,0.842,44.0,0.226,230.07,0.841,40.0,0.208,229.23,0.84,42.0,0.217,230.11,0.841,27.0,0.142,228.96,0.758,26.0,0.154
1633438107.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.88,0.842,40.0,0.208,228.95,0.842,44.0,0.226,230.07,0.841,40.0,0.208,229.23,0.84,42.0,0.217,230.11,0.841,27.0,0.142,228.96,0.758,26.0,0.154
1633438108.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.88,0.842,40.0,0.208,228.95,0.842,44.0,0.226,230.07,0.841,40.0,0.208,229.23,0.84,42.0,0.217,230.11,0.841,27.0,0.142,228.96,0.758,26.0,0.154
1633438110.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.79,0.843,40.0,0.208,228.81,0.84,44.0,0.228,229.84,0.841,40.0,0.209,228.85,0.842,42.0,0.217,229.88,0.853,28.0,0.146,228.86,0.758,26.0,0.153
