timestamp,rpic,asmfish_1,asmfish_2,asmfish_3,asmfish_4,asmfish_5,sysbench_cpu,voltage_1,power_factor_1,active_power_1,current_1,voltage_2,power_factor_2,active_power_2,current_2,voltage_3,power_factor_3,active_power_3,current_3,voltage_4,power_factor_4,active_power_4,current_4,voltage_5,power_factor_5,active_power_5,current_5,voltage_6,power_factor_6,active_power_6,current_6
1633545540.0,0.0,391.18,0.0,0.0,0.0,0.0,0.0,230.1,0.783,52.0,0.29,229.61,0.785,54.0,0.299,230.24,0.841,28.0,0.148,229.21,0.843,29.0,0.149,230.03,0.846,28.0,0.146,229.27,0.761,27.0,0.157
1633545541.0,0.0,394.12,0.0,0.0,0.0,0.0,0.0,230.1,0.783,52.0,0.29,229.61,0.785,54.0,0.299,230.24,0.841,28.0,0.148,229.21,0.843,29.0,0.149,230.03,0.846,28.0,0.146,229.27,0.761,27.0,0.157
1633545543.0,0.0,391.18,0.0,0.0,0.0,0.0,0.0,230.1,0.783,52.0,0.29,229.61,0.785,54.0,0.299,230.24,0.841,28.0,0.148,229.21,0.843,29.0,0.149,230.03,0.846,28.0,0.146,229.27,0.761,27.0,0.157
1633545544.0,0.0,406.06,0.0,0.0,0.0,0.0,0.0,230.1,0.783,52.0,0.29,229.61,0.785,54.0,0.299,230.24,0.841,28.0,0.148,229.21,0.843,29.0,0.149,230.03,0.846,28.0,0.146,229.27,0.761,27.0,0.157
1633545546.0,0.0,406.06,0.0,0.0,0.0,0.0,0.0,230.1,0.783,52.0,0.29,229.61,0.785,54.0,0.299,230.24,0.841,28.0,0.148,229.21,0.843,29.0,0.149,230.03,0.846,28.0,0.146,229.27,0.761,27.0,0.157
1633545547.0,0.0,391.18,0.0,0.0,0.0,0.0,0.0,230.1,0.783,52.0,0.29,229.61,0.785,54.0,0.299,230.24,0.841,28.0,0.148,229.21,0.843,29.0,0.149,230.03,0.846,28.0,0.146,229.27,0.761,27.0,0.157
1633545549.0,0.0,391.18,0.0,0.0,0.0,0.0,0.0,230.1,0.783,52.0,0.29,229.61,0.785,54.0,0.299,230.24,0.841,28.0,0.148,229.21,0.843,29.0,0.149,230.03,0.846,28.0,0.146,229.27,0.761,27.0,0.157
1633545550.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,230.1,0.783,52.0,0.29,229.61,0.785,54.0,0.299,230.24,0.841,28.0,0.148,229.21,0.843,29.0,0.149,230.03,0.846,28.0,0.146,229.27,0.761,27.0,0.157
1633545552.0,0.0,394.12,0.0,0.0,0.0,0.0,0.0,230.1,0.783,52.0,0.29,229.61,0.785,54.0,0.299,230.24,0.841,28.0,0.148,229.21,0.843,29.0,0.149,230.03,0.846,28.0,0.146,229.27,0.761,27.0,0.157
1633545554.0,0.0,402.94,0.0,0.0,0.0,0.0,0.0,230.36,0.783,52.0,0.292,229.69,0.782,55.0,0.304,230.4,0.84,28.0,0.147,229.51,0.84,29.0,0.149,230.3,0.837,27.0,0.144,229.48,0.759,27.0,0.155
1633545555.0,0.0,403.03,0.0,0.0,0.0,0.0,0.0,230.36,0.783,52.0,0.292,229.69,0.782,55.0,0.304,230.4,0.84,28.0,0.147,229.51,0.84,29.0,0.149,230.3,0.837,27.0,0.144,229.48,0.759,27.0,0.155
1633545557.0,0.0,403.03,0.0,0.0,0.0,0.0,0.0,230.36,0.783,52.0,0.292,229.69,0.782,55.0,0.304,230.4,0.84,28.0,0.147,229.51,0.84,29.0,0.149,230.3,0.837,27.0,0.144,229.48,0.759,27.0,0.155
1633545558.0,0.0,403.03,0.0,0.0,0.0,0.0,0.0,230.36,0.783,52.0,0.292,229.69,0.782,55.0,0.304,230.4,0.84,28.0,0.147,229.51,0.84,29.0,0.149,230.3,0.837,27.0,0.144,229.48,0.759,27.0,0.155
1633545560.0,0.0,403.03,0.0,0.0,0.0,0.0,0.0,230.36,0.783,52.0,0.292,229.69,0.782,55.0,0.304,230.4,0.84,28.0,0.147,229.51,0.84,29.0,0.149,230.3,0.837,27.0,0.144,229.48,0.759,27.0,0.155
1633545561.0,0.0,406.06,0.0,0.0,0.0,0.0,0.0,230.36,0.783,52.0,0.292,229.69,0.782,55.0,0.304,230.4,0.84,28.0,0.147,229.51,0.84,29.0,0.149,230.3,0.837,27.0,0.144,229.48,0.759,27.0,0.155
1633545563.0,0.0,406.06,0.0,0.0,0.0,0.0,0.0,230.36,0.783,52.0,0.292,229.69,0.782,55.0,0.304,230.4,0.84,28.0,0.147,229.51,0.84,29.0,0.149,230.3,0.837,27.0,0.144,229.48,0.759,27.0,0.155
1633545564.0,0.0,403.03,0.0,0.0,0.0,0.0,0.0,230.36,0.783,52.0,0.292,229.69,0.782,55.0,0.304,230.4,0.84,28.0,0.147,229.51,0.84,29.0,0.149,230.3,0.837,27.0,0.144,229.48,0.759,27.0,0.155
1633545566.0,0.0,403.03,0.0,0.0,0.0,0.0,0.0,230.36,0.783,52.0,0.292,229.69,0.782,55.0,0.304,230.4,0.84,28.0,0.147,229.51,0.84,29.0,0.149,230.3,0.837,27.0,0.144,229.48,0.759,27.0,0.155
1633545567.0,0.0,403.03,0.0,0.0,0.0,0.0,0.0,230.36,0.783,52.0,0.292,229.69,0.782,55.0,0.304,230.4,0.84,28.0,0.147,229.51,0.84,29.0,0.149,230.3,0.837,27.0,0.144,229.48,0.759,27.0,0.155
1633545569.0,0.0,403.03,0.0,0.0,0.0,0.0,0.0,230.53,0.783,52.0,0.292,229.54,0.781,56.0,0.307,230.38,0.794,52.0,0.285,229.56,0.842,29.0,0.149,230.44,0.837,27.0,0.144,229.58,0.761,27.0,0.155
1633545570.0,0.0,388.24,0.0,0.0,0.0,0.0,0.0,230.53,0.783,52.0,0.292,229.54,0.781,56.0,0.307,230.38,0.794,52.0,0.285,229.56,0.842,29.0,0.149,230.44,0.837,27.0,0.144,229.58,0.761,27.0,0.155
1633545572.0,0.0,406.06,0.0,0.0,0.0,0.0,0.0,230.53,0.783,52.0,0.292,229.54,0.781,56.0,0.307,230.38,0.794,52.0,0.285,229.56,0.842,29.0,0.149,230.44,0.837,27.0,0.144,229.58,0.761,27.0,0.155
1633545573.0,0.0,406.06,0.0,0.0,0.0,0.0,0.0,230.53,0.783,52.0,0.292,229.54,0.781,56.0,0.307,230.38,0.794,52.0,0.285,229.56,0.842,29.0,0.149,230.44,0.837,27.0,0.144,229.58,0.761,27.0,0.155
1633545575.0,0.0,406.06,0.0,0.0,0.0,0.0,0.0,230.53,0.783,52.0,0.292,229.54,0.781,56.0,0.307,230.38,0.794,52.0,0.285,229.56,0.842,29.0,0.149,230.44,0.837,27.0,0.144,229.58,0.761,27.0,0.155
1633545576.0,0.0,403.03,0.0,0.0,0.0,0.0,0.0,230.53,0.783,52.0,0.292,229.54,0.781,56.0,0.307,230.38,0.794,52.0,0.285,229.56,0.842,29.0,0.149,230.44,0.837,27.0,0.144,229.58,0.761,27.0,0.155
1633545578.0,0.0,403.03,0.0,0.0,0.0,0.0,0.0,230.53,0.783,52.0,0.292,229.54,0.781,56.0,0.307,230.38,0.794,52.0,0.285,229.56,0.842,29.0,0.149,230.44,0.837,27.0,0.144,229.58,0.761,27.0,0.155
1633545579.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,230.53,0.783,52.0,0.292,229.54,0.781,56.0,0.307,230.38,0.794,52.0,0.285,229.56,0.842,29.0,0.149,230.44,0.837,27.0,0.144,229.58,0.761,27.0,0.155
1633545581.0,0.0,403.03,0.0,0.0,0.0,0.0,0.0,230.53,0.783,52.0,0.292,229.54,0.781,56.0,0.307,230.38,0.794,52.0,0.285,229.56,0.842,29.0,0.149,230.44,0.837,27.0,0.144,229.58,0.761,27.0,0.155
1633545582.0,0.0,406.06,0.0,0.0,0.0,0.0,0.0,230.53,0.783,52.0,0.292,229.54,0.781,56.0,0.307,230.38,0.794,52.0,0.285,229.56,0.842,29.0,0.149,230.44,0.837,27.0,0.144,229.58,0.761,27.0,0.155
1633545584.0,0.0,403.03,0.0,0.0,0.0,0.0,0.0,230.43,0.781,52.0,0.293,229.55,0.779,56.0,0.309,230.44,0.793,52.0,0.287,229.45,0.842,29.0,0.149,230.46,0.838,27.0,0.144,229.54,0.752,27.0,0.158
1633545585.0,0.0,406.06,0.0,0.0,0.0,0.0,0.0,230.43,0.781,52.0,0.293,229.55,0.779,56.0,0.309,230.44,0.793,52.0,0.287,229.45,0.842,29.0,0.149,230.46,0.838,27.0,0.144,229.54,0.752,27.0,0.158
1633545587.0,0.0,403.03,0.0,0.0,0.0,0.0,0.0,230.43,0.781,52.0,0.293,229.55,0.779,56.0,0.309,230.44,0.793,52.0,0.287,229.45,0.842,29.0,0.149,230.46,0.838,27.0,0.144,229.54,0.752,27.0,0.158
1633545589.0,0.0,403.03,0.0,0.0,0.0,0.0,0.0,230.43,0.781,52.0,0.293,229.55,0.779,56.0,0.309,230.44,0.793,52.0,0.287,229.45,0.842,29.0,0.149,230.46,0.838,27.0,0.144,229.54,0.752,27.0,0.158
1633545590.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,230.43,0.781,52.0,0.293,229.55,0.779,56.0,0.309,230.44,0.793,52.0,0.287,229.45,0.842,29.0,0.149,230.46,0.838,27.0,0.144,229.54,0.752,27.0,0.158
1633545592.0,0.0,403.03,0.0,0.0,0.0,0.0,0.0,230.43,0.781,52.0,0.293,229.55,0.779,56.0,0.309,230.44,0.793,52.0,0.287,229.45,0.842,29.0,0.149,230.46,0.838,27.0,0.144,229.54,0.752,27.0,0.158
1633545593.0,0.0,402.94,0.0,0.0,0.0,0.0,0.0,230.43,0.781,52.0,0.293,229.55,0.779,56.0,0.309,230.44,0.793,52.0,0.287,229.45,0.842,29.0,0.149,230.46,0.838,27.0,0.144,229.54,0.752,27.0,0.158
1633545595.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,230.43,0.781,52.0,0.293,229.55,0.779,56.0,0.309,230.44,0.793,52.0,0.287,229.45,0.842,29.0,0.149,230.46,0.838,27.0,0.144,229.54,0.752,27.0,0.158
1633545596.0,0.0,403.03,0.0,0.0,0.0,0.0,0.0,230.43,0.781,52.0,0.293,229.55,0.779,56.0,0.309,230.44,0.793,52.0,0.287,229.45,0.842,29.0,0.149,230.46,0.838,27.0,0.144,229.54,0.752,27.0,0.158
1633545598.0,0.0,406.06,0.0,0.0,0.0,0.0,0.0,230.31,0.782,52.0,0.293,229.61,0.777,56.0,0.311,230.28,0.791,52.0,0.289,229.41,0.785,53.0,0.291,230.17,0.842,27.0,0.144,229.48,0.764,27.0,0.158
1633545599.0,0.0,403.03,0.0,0.0,0.0,0.0,0.0,230.31,0.782,52.0,0.293,229.61,0.777,56.0,0.311,230.28,0.791,52.0,0.289,229.41,0.785,53.0,0.291,230.17,0.842,27.0,0.144,229.48,0.764,27.0,0.158
1633545601.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,230.31,0.782,52.0,0.293,229.61,0.777,56.0,0.311,230.28,0.791,52.0,0.289,229.41,0.785,53.0,0.291,230.17,0.842,27.0,0.144,229.48,0.764,27.0,0.158
1633545602.0,0.0,403.03,0.0,0.0,0.0,0.0,0.0,230.31,0.782,52.0,0.293,229.61,0.777,56.0,0.311,230.28,0.791,52.0,0.289,229.41,0.785,53.0,0.291,230.17,0.842,27.0,0.144,229.48,0.764,27.0,0.158
1633545604.0,0.0,406.06,0.0,0.0,0.0,0.0,0.0,230.31,0.782,52.0,0.293,229.61,0.777,56.0,0.311,230.28,0.791,52.0,0.289,229.41,0.785,53.0,0.291,230.17,0.842,27.0,0.144,229.48,0.764,27.0,0.158
1633545605.0,0.0,403.03,0.0,0.0,0.0,0.0,0.0,230.31,0.782,52.0,0.293,229.61,0.777,56.0,0.311,230.28,0.791,52.0,0.289,229.41,0.785,53.0,0.291,230.17,0.842,27.0,0.144,229.48,0.764,27.0,0.158
1633545607.0,0.0,394.12,0.0,0.0,0.0,0.0,0.0,230.31,0.782,52.0,0.293,229.61,0.777,56.0,0.311,230.28,0.791,52.0,0.289,229.41,0.785,53.0,0.291,230.17,0.842,27.0,0.144,229.48,0.764,27.0,0.158
1633545608.0,0.0,406.06,0.0,0.0,0.0,0.0,0.0,230.31,0.782,52.0,0.293,229.61,0.777,56.0,0.311,230.28,0.791,52.0,0.289,229.41,0.785,53.0,0.291,230.17,0.842,27.0,0.144,229.48,0.764,27.0,0.158
1633545610.0,0.0,403.03,0.0,0.0,0.0,0.0,0.0,230.31,0.782,52.0,0.293,229.61,0.777,56.0,0.311,230.28,0.791,52.0,0.289,229.41,0.785,53.0,0.291,230.17,0.842,27.0,0.144,229.48,0.764,27.0,0.158
1633545611.0,0.0,394.12,0.0,0.0,0.0,0.0,0.0,230.31,0.782,52.0,0.293,229.61,0.777,56.0,0.311,230.28,0.791,52.0,0.289,229.41,0.785,53.0,0.291,230.17,0.842,27.0,0.144,229.48,0.764,27.0,0.158
1633545613.0,0.0,406.06,0.0,0.0,0.0,0.0,0.0,230.48,0.781,52.0,0.294,229.53,0.777,56.0,0.312,230.3,0.789,53.0,0.292,229.56,0.781,53.0,0.293,230.42,0.843,28.0,0.146,229.47,0.76,27.0,0.156
1633545614.0,0.0,402.94,0.0,0.0,0.0,0.0,0.0,230.48,0.781,52.0,0.294,229.53,0.777,56.0,0.312,230.3,0.789,53.0,0.292,229.56,0.781,53.0,0.293,230.42,0.843,28.0,0.146,229.47,0.76,27.0,0.156
1633545616.0,0.0,406.06,0.0,0.0,0.0,0.0,0.0,230.48,0.781,52.0,0.294,229.53,0.777,56.0,0.312,230.3,0.789,53.0,0.292,229.56,0.781,53.0,0.293,230.42,0.843,28.0,0.146,229.47,0.76,27.0,0.156
1633545618.0,0.0,370.59,0.0,0.0,0.0,0.0,0.0,230.48,0.781,52.0,0.294,229.53,0.777,56.0,0.312,230.3,0.789,53.0,0.292,229.56,0.781,53.0,0.293,230.42,0.843,28.0,0.146,229.47,0.76,27.0,0.156
1633545619.0,0.0,391.18,0.0,0.0,0.0,0.0,0.0,230.48,0.781,52.0,0.294,229.53,0.777,56.0,0.312,230.3,0.789,53.0,0.292,229.56,0.781,53.0,0.293,230.42,0.843,28.0,0.146,229.47,0.76,27.0,0.156
1633545621.0,0.0,394.12,0.0,0.0,0.0,0.0,0.0,230.48,0.781,52.0,0.294,229.53,0.777,56.0,0.312,230.3,0.789,53.0,0.292,229.56,0.781,53.0,0.293,230.42,0.843,28.0,0.146,229.47,0.76,27.0,0.156
1633545622.0,0.0,391.18,0.0,0.0,0.0,0.0,0.0,230.48,0.781,52.0,0.294,229.53,0.777,56.0,0.312,230.3,0.789,53.0,0.292,229.56,0.781,53.0,0.293,230.42,0.843,28.0,0.146,229.47,0.76,27.0,0.156
1633545624.0,0.0,388.24,0.0,0.0,0.0,0.0,0.0,230.48,0.781,52.0,0.294,229.53,0.777,56.0,0.312,230.3,0.789,53.0,0.292,229.56,0.781,53.0,0.293,230.42,0.843,28.0,0.146,229.47,0.76,27.0,0.156
1633545625.0,0.0,394.12,0.0,0.0,0.0,0.0,0.0,230.48,0.781,52.0,0.294,229.53,0.777,56.0,0.312,230.3,0.789,53.0,0.292,229.56,0.781,53.0,0.293,230.42,0.843,28.0,0.146,229.47,0.76,27.0,0.156
1633545627.0,0.0,402.94,0.0,0.0,0.0,0.0,0.0,230.48,0.781,52.0,0.294,229.53,0.777,56.0,0.312,230.3,0.789,53.0,0.292,229.56,0.781,53.0,0.293,230.42,0.843,28.0,0.146,229.47,0.76,27.0,0.156
1633545628.0,0.0,391.18,0.0,0.0,0.0,0.0,0.0,230.67,0.779,52.0,0.294,229.59,0.777,56.0,0.313,230.46,0.788,53.0,0.292,229.57,0.78,54.0,0.296,230.54,0.846,28.0,0.146,229.7,0.787,57.0,0.32
1633545630.0,0.0,391.18,0.0,0.0,0.0,0.0,0.0,230.67,0.779,52.0,0.294,229.59,0.777,56.0,0.313,230.46,0.788,53.0,0.292,229.57,0.78,54.0,0.296,230.54,0.846,28.0,0.146,229.7,0.787,57.0,0.32
1633545631.0,0.0,391.18,0.0,0.0,0.0,0.0,0.0,230.67,0.779,52.0,0.294,229.59,0.777,56.0,0.313,230.46,0.788,53.0,0.292,229.57,0.78,54.0,0.296,230.54,0.846,28.0,0.146,229.7,0.787,57.0,0.32
1633545633.0,0.0,394.12,0.0,0.0,0.0,0.0,0.0,230.67,0.779,52.0,0.294,229.59,0.777,56.0,0.313,230.46,0.788,53.0,0.292,229.57,0.78,54.0,0.296,230.54,0.846,28.0,0.146,229.7,0.787,57.0,0.32
1633545634.0,0.0,394.12,0.0,0.0,0.0,0.0,0.0,230.67,0.779,52.0,0.294,229.59,0.777,56.0,0.313,230.46,0.788,53.0,0.292,229.57,0.78,54.0,0.296,230.54,0.846,28.0,0.146,229.7,0.787,57.0,0.32
1633545636.0,0.0,406.06,0.0,0.0,0.0,0.0,0.0,230.67,0.779,52.0,0.294,229.59,0.777,56.0,0.313,230.46,0.788,53.0,0.292,229.57,0.78,54.0,0.296,230.54,0.846,28.0,0.146,229.7,0.787,57.0,0.32
1633545637.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,230.67,0.779,52.0,0.294,229.59,0.777,56.0,0.313,230.46,0.788,53.0,0.292,229.57,0.78,54.0,0.296,230.54,0.846,28.0,0.146,229.7,0.787,57.0,0.32
1633545639.0,0.0,394.12,0.0,0.0,0.0,0.0,0.0,230.67,0.779,52.0,0.294,229.59,0.777,56.0,0.313,230.46,0.788,53.0,0.292,229.57,0.78,54.0,0.296,230.54,0.846,28.0,0.146,229.7,0.787,57.0,0.32
1633545640.0,0.0,406.06,0.0,0.0,0.0,0.0,0.0,230.67,0.779,52.0,0.294,229.59,0.777,56.0,0.313,230.46,0.788,53.0,0.292,229.57,0.78,54.0,0.296,230.54,0.846,28.0,0.146,229.7,0.787,57.0,0.32
1633545642.0,0.0,394.12,0.0,0.0,0.0,0.0,0.0,230.67,0.779,52.0,0.294,229.59,0.777,56.0,0.313,230.46,0.788,53.0,0.292,229.57,0.78,54.0,0.296,230.54,0.846,28.0,0.146,229.7,0.787,57.0,0.32
1633545644.0,0.0,394.12,0.0,0.0,0.0,0.0,0.0,230.59,0.779,52.0,0.294,229.93,0.774,57.0,0.315,230.69,0.787,53.0,0.293,229.64,0.779,54.0,0.299,230.7,0.84,28.0,0.144,229.81,0.783,58.0,0.325
1633545645.0,0.0,391.18,0.0,0.0,0.0,0.0,0.0,230.59,0.779,52.0,0.294,229.93,0.774,57.0,0.315,230.69,0.787,53.0,0.293,229.64,0.779,54.0,0.299,230.7,0.84,28.0,0.144,229.81,0.783,58.0,0.325
1633545647.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,230.59,0.779,52.0,0.294,229.93,0.774,57.0,0.315,230.69,0.787,53.0,0.293,229.64,0.779,54.0,0.299,230.7,0.84,28.0,0.144,229.81,0.783,58.0,0.325
1633545648.0,0.0,403.03,0.0,0.0,0.0,0.0,0.0,230.59,0.779,52.0,0.294,229.93,0.774,57.0,0.315,230.69,0.787,53.0,0.293,229.64,0.779,54.0,0.299,230.7,0.84,28.0,0.144,229.81,0.783,58.0,0.325
1633545650.0,0.0,391.18,0.0,0.0,0.0,0.0,0.0,230.59,0.779,52.0,0.294,229.93,0.774,57.0,0.315,230.69,0.787,53.0,0.293,229.64,0.779,54.0,0.299,230.7,0.84,28.0,0.144,229.81,0.783,58.0,0.325
1633545651.0,0.0,391.18,0.0,0.0,0.0,0.0,0.0,230.59,0.779,52.0,0.294,229.93,0.774,57.0,0.315,230.69,0.787,53.0,0.293,229.64,0.779,54.0,0.299,230.7,0.84,28.0,0.144,229.81,0.783,58.0,0.325
1633545653.0,0.0,394.12,0.0,0.0,0.0,0.0,0.0,230.59,0.779,52.0,0.294,229.93,0.774,57.0,0.315,230.69,0.787,53.0,0.293,229.64,0.779,54.0,0.299,230.7,0.84,28.0,0.144,229.81,0.783,58.0,0.325
1633545654.0,0.0,394.12,0.0,0.0,0.0,0.0,0.0,230.59,0.779,52.0,0.294,229.93,0.774,57.0,0.315,230.69,0.787,53.0,0.293,229.64,0.779,54.0,0.299,230.7,0.84,28.0,0.144,229.81,0.783,58.0,0.325
1633545656.0,0.0,391.18,0.0,0.0,0.0,0.0,0.0,230.59,0.779,52.0,0.294,229.93,0.774,57.0,0.315,230.69,0.787,53.0,0.293,229.64,0.779,54.0,0.299,230.7,0.84,28.0,0.144,229.81,0.783,58.0,0.325
1633545657.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,230.59,0.779,52.0,0.294,229.93,0.774,57.0,0.315,230.69,0.787,53.0,0.293,229.64,0.779,54.0,0.299,230.7,0.84,28.0,0.144,229.81,0.783,58.0,0.325
1633545659.0,0.0,391.18,0.0,0.0,0.0,0.0,0.0,230.55,0.78,53.0,0.294,229.75,0.775,57.0,0.315,230.69,0.787,53.0,0.293,229.93,0.778,54.0,0.3,230.68,0.844,28.0,0.146,229.82,0.78,58.0,0.327
1633545660.0,0.0,391.18,0.0,0.0,0.0,0.0,0.0,230.55,0.78,53.0,0.294,229.75,0.775,57.0,0.315,230.69,0.787,53.0,0.293,229.93,0.778,54.0,0.3,230.68,0.844,28.0,0.146,229.82,0.78,58.0,0.327
1633545662.0,0.0,394.12,0.0,0.0,0.0,0.0,0.0,230.55,0.78,53.0,0.294,229.75,0.775,57.0,0.315,230.69,0.787,53.0,0.293,229.93,0.778,54.0,0.3,230.68,0.844,28.0,0.146,229.82,0.78,58.0,0.327
1633545663.0,0.0,394.12,0.0,0.0,0.0,0.0,0.0,230.55,0.78,53.0,0.294,229.75,0.775,57.0,0.315,230.69,0.787,53.0,0.293,229.93,0.778,54.0,0.3,230.68,0.844,28.0,0.146,229.82,0.78,58.0,0.327
1633545665.0,0.0,403.03,0.0,0.0,0.0,0.0,0.0,230.55,0.78,53.0,0.294,229.75,0.775,57.0,0.315,230.69,0.787,53.0,0.293,229.93,0.778,54.0,0.3,230.68,0.844,28.0,0.146,229.82,0.78,58.0,0.327
1633545666.0,0.0,403.03,0.0,0.0,0.0,0.0,0.0,230.55,0.78,53.0,0.294,229.75,0.775,57.0,0.315,230.69,0.787,53.0,0.293,229.93,0.778,54.0,0.3,230.68,0.844,28.0,0.146,229.82,0.78,58.0,0.327
